transaction_id,user_id,amount,merchant,category,location,device_id,timestamp,status,is_anomaly,anomaly_type
2fdfe994-fa51-476c-acce-c3db8cecad7b,32,881.6,MakeMyTrip,Travel,"Hyderabad, IN",device-mobile-032,2026-08-29T20:13:47.823367+00:00,APPROVED,0,None
40b30261-1add-45d7-80f9-a5c00a6f613e,7,504.39,Netflix,Entertainment,"Mumbai, IN",device-mobile-007,2026-08-29T20:19:49.823367+00:00,APPROVED,0,None
6f0abe8d-716b-4383-9da3-ca232e518dfd,38,511.12,Nature's Basket,Groceries,"Hyderabad, IN",device-mobile-038,2026-08-29T20:27:55.823367+00:00,APPROVED,0,None
5fa8b024-cb69-4d99-98ed-2c4bfb370722,43,747.21,Amazon India,Shopping,"Pune, IN",device-mobile-043,2026-08-29T20:30:29.823367+00:00,APPROVED,0,None
994bfa60-fb8d-4bc0-8b48-9256fc6bfcfe,4,1425.46,Instamart,Groceries,"Bengaluru, IN",device-mobile-004,2026-08-29T20:36:14.823367+00:00,APPROVED,0,None
7f34c1f8-3ad7-4096-a988-b0da7be99f8d,26,1758.03,DMart,Groceries,"Ahmedabad, IN",device-mobile-026,2026-08-29T20:58:47.823367+00:00,APPROVED,0,None
8eb1ef7d-0c0b-4475-9e2d-7b04e475cb6f,35,2759.97,BookMyShow,Entertainment,"Mumbai, IN",device-mobile-035,2026-08-29T21:13:04.823367+00:00,APPROVED,0,None
4212fdd5-267a-47e0-a630-f66f9684022a,8,3410.82,Adani Gas,Utilities,"Kolkata, IN",device-mobile-008,2026-08-29T21:17:22.823367+00:00,APPROVED,0,None
5e75bc40-e73e-4db9-9a85-ddc7a5043b05,18,1307.88,Flipkart,Shopping,"Bengaluru, IN",device-mobile-018,2026-08-29T21:43:23.823367+00:00,APPROVED,0,None
2fb3f77d-a2cc-45f4-98c0-4084137c5a23,22,530.63,DMart,Groceries,"Bengaluru, IN",device-mobile-022,2026-08-29T21:53:06.823367+00:00,APPROVED,0,None
f65b3e50-e633-42c8-846d-1125f5288b38,26,2167.91,PVR Cinemas,Entertainment,"Ahmedabad, IN",device-laptop-026,2026-08-29T21:56:21.823367+00:00,APPROVED,0,None
9cebaf9e-bd59-483d-8593-ee3e9dab289b,45,1035.94,Zara,Shopping,"Kolkata, IN",device-mobile-045,2026-08-29T22:12:58.823367+00:00,APPROVED,0,None
e562a5ae-31b0-4376-b4e5-b56dbb13ab4f,44,3013.69,H&M,Shopping,"Kolkata, IN",device-mobile-044,2026-08-29T22:19:41.823367+00:00,APPROVED,0,None
c3767bde-3404-4d2d-bfa0-045853ef16ee,36,1790.0,DMart,Groceries,"Mumbai, IN",device-mobile-036,2026-08-29T22:24:06.823367+00:00,APPROVED,0,None
f5aff845-351f-4e6e-9310-0a74798959ed,41,864.65,Amazon India,Shopping,"Mumbai, IN",device-mobile-041,2026-08-29T22:31:22.823367+00:00,APPROVED,0,None
c4e723b1-1eba-4717-8917-860b7a3b0388,39,7120.79,Steam Games,Shopping,"Singapore, SG",device-botnet-40,2026-08-29T22:47:38.823367+00:00,FLAGGED,1,FAILED_ATTEMPT_STUFFING
0b78b76c-7017-4b26-ab89-9b13d2e04782,3,3186.27,Amazon India,Shopping,"Delhi, IN",device-mobile-003,2026-08-29T23:06:22.823367+00:00,APPROVED,0,None
b9b4588b-5d31-468c-ba10-445b1134d09d,20,1231.29,Flipkart,Shopping,"Pune, IN",device-mobile-020,2026-08-29T23:11:36.823367+00:00,APPROVED,0,None
3ce5becf-1d96-44da-8128-85c4da1ac632,20,1718.34,IndiGo,Travel,"Pune, IN",device-laptop-020,2026-08-29T23:21:08.823367+00:00,APPROVED,0,None
d4cf3cbd-1aa0-4d67-aaf5-18d05902df16,30,1160.26,Flipkart,Shopping,"Bengaluru, IN",device-mobile-030,2026-08-29T23:28:22.823367+00:00,APPROVED,0,None
eb09da98-d1e6-45a5-90fc-6d931f461617,16,1065.42,Nature's Basket,Groceries,"Chennai, IN",device-mobile-016,2026-08-29T23:38:41.823367+00:00,APPROVED,0,None
33450794-0ae1-4a0e-83c6-6ce2cc4ccd6e,18,1767.31,MakeMyTrip,Travel,"Bengaluru, IN",device-mobile-018,2026-08-29T23:41:53.823367+00:00,APPROVED,0,None
29fdc32f-0d3d-4a7d-b174-54242a6982b6,24,32237.03,Apple Store,Electronics,"Ahmedabad, IN",device-emulator-root-4027,2026-08-29T23:55:22.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
b8f59af3-c67e-4eed-a45d-4645c35a7886,1,1242.34,McDonald's,Food & Dining,"Hyderabad, IN",device-mobile-001,2026-08-29T23:57:52.823367+00:00,APPROVED,0,None
eabf348f-bdaf-41d9-adc8-1e464110c3d2,16,1158.26,Spotify,Entertainment,"Chennai, IN",device-mobile-016,2026-08-29T23:58:14.823367+00:00,APPROVED,0,None
6af18324-9e7b-4987-85e1-431d58380677,32,1698.17,Barbeque Nation,Food & Dining,"Hyderabad, IN",device-mobile-032,2026-08-30T00:16:34.823367+00:00,APPROVED,0,None
7a26adc9-36be-412a-a117-f921cfa0ef11,6,1203.97,Reliance Digital,Electronics,"Hyderabad, IN",device-mobile-006,2026-08-30T00:19:19.823367+00:00,APPROVED,0,None
2e6270b1-29b4-4a5a-b06b-18674c3d6ae4,11,977.11,Airtel Bill,Utilities,"Delhi, IN",device-mobile-011,2026-08-30T00:19:30.823367+00:00,APPROVED,0,None
78196fdf-4cde-4559-a73b-03311ba2e755,21,2341.54,Jio Recharge,Utilities,"Chennai, IN",device-mobile-021,2026-08-30T00:33:43.823367+00:00,APPROVED,0,None
66d347e1-dc21-47fa-9132-dff5c1824d89,39,2887.54,Ajio,Shopping,"Chennai, IN",device-mobile-039,2026-08-30T00:36:43.823367+00:00,APPROVED,0,None
00fa7b7e-2d19-4d73-9a46-5b30f3ff472b,29,5486.42,Swiggy,Food & Dining,"Pune, IN",device-mobile-029,2026-08-30T00:49:25.823367+00:00,APPROVED,0,None
1f6f9dc1-3d9d-4797-98a3-fdbf377f40a9,2,5129.71,IndiGo,Travel,"Pune, IN",device-mobile-002,2026-08-30T00:50:43.823367+00:00,APPROVED,0,None
d63b0e23-6dfc-44c1-8482-3dbeeebf2cf8,11,1207.32,BookMyShow,Entertainment,"Delhi, IN",device-mobile-011,2026-08-30T00:57:19.823367+00:00,APPROVED,0,None
70f2d07a-a366-451d-b416-32b8380c0d21,36,2248.99,Reliance Digital,Electronics,"Mumbai, IN",device-mobile-036,2026-08-30T01:12:05.823367+00:00,APPROVED,0,None
e563ba7a-fd22-4463-8911-f7be0c46b14b,26,2595.85,Ajio,Shopping,"Hyderabad, IN",device-laptop-026,2026-08-30T01:19:32.823367+00:00,APPROVED,0,None
b0eadcd2-29cb-47e7-a29c-38d6688889ab,38,413.07,Jio Recharge,Utilities,"Hyderabad, IN",device-mobile-038,2026-08-30T01:22:16.823367+00:00,APPROVED,0,None
66262ab7-b880-4147-9906-11c8f3e545d4,1,1797.49,Jio Recharge,Utilities,"Bengaluru, IN",device-mobile-001,2026-08-30T01:25:46.823367+00:00,APPROVED,0,None
fa5d900d-f33b-4953-a349-575f1ca3b41a,13,4421.26,Bescom,Utilities,"Hyderabad, IN",device-mobile-013,2026-08-30T01:27:59.823367+00:00,APPROVED,0,None
a00d83e2-41d3-4997-9f17-7a5ffee405c4,28,646.17,Nature's Basket,Groceries,"Chennai, IN",device-mobile-028,2026-08-30T01:38:33.823367+00:00,APPROVED,0,None
a2b85447-930b-47a6-bf51-1650a9966198,42,2496.25,Netflix,Entertainment,"Delhi, IN",device-mobile-042,2026-08-30T01:44:26.823367+00:00,APPROVED,0,None
95eb9831-de59-40da-8caf-7ebca50004c2,29,2894.14,Nature's Basket,Groceries,"Pune, IN",device-laptop-029,2026-08-30T01:44:50.823367+00:00,APPROVED,0,None
11d43c8b-2bd9-4729-ba20-9ff835cbafb4,13,1818.61,Dominos,Food & Dining,"Hyderabad, IN",device-mobile-013,2026-08-30T01:47:06.823367+00:00,APPROVED,0,None
cfea9ddb-de5b-4929-a5b2-5cf1a859df95,45,939.67,Ajio,Shopping,"Kolkata, IN",device-mobile-045,2026-08-30T02:06:20.823367+00:00,APPROVED,0,None
e3102d2c-e5bb-40cb-a0e0-beb8f0de15f5,5,34003.36,H&M,Shopping,"Singapore, SG",device-mobile-005,2026-08-30T02:30:36.823367+00:00,SUSPICIOUS,1,LOCATION_HOPPING
e91d19ea-5188-4881-b0ec-dea3cdbe7654,28,1774.26,IRCTC,Travel,"Chennai, IN",device-mobile-028,2026-08-30T02:59:54.823367+00:00,APPROVED,0,None
256e57df-2153-477c-b5ca-6b4f605431fb,3,3007.26,MakeMyTrip,Travel,"Delhi, IN",device-mobile-003,2026-08-30T03:17:06.823367+00:00,APPROVED,0,None
0280a0ff-bba7-482b-8220-c8d26e7bc09a,23,1056.91,Adani Gas,Utilities,"Hyderabad, IN",device-mobile-023,2026-08-30T03:19:26.823367+00:00,APPROVED,0,None
b31070a4-e46a-49d1-9483-6b5ca8279a85,24,1189.1,DMart,Groceries,"Bengaluru, IN",device-mobile-024,2026-08-30T03:22:45.823367+00:00,APPROVED,0,None
72974dfe-27ef-4594-a60e-314c7bedd2d2,15,771.48,Barbeque Nation,Food & Dining,"Kolkata, IN",device-mobile-015,2026-08-30T03:28:51.823367+00:00,APPROVED,0,None
a3eba0cd-bb8f-46e1-b59b-9cb8fab315aa,4,1903.6,McDonald's,Food & Dining,"Bengaluru, IN",device-laptop-004,2026-08-30T03:30:09.823367+00:00,APPROVED,0,None
34059c6f-df0e-4243-8f38-6be874f025cb,27,874.48,PVR Cinemas,Entertainment,"Chennai, IN",device-mobile-027,2026-08-30T04:19:12.823367+00:00,APPROVED,0,None
0b410801-fea8-426a-b545-e24e59e56ab6,43,1199.46,Tanishq,Luxury & Jewelry,"Pune, IN",device-mobile-043,2026-08-30T04:19:14.823367+00:00,APPROVED,0,None
5ab0dc1e-f05a-4123-9da8-a1eb16539c1a,19,764.75,BookMyShow,Entertainment,"Kolkata, IN",device-mobile-019,2026-08-30T04:21:41.823367+00:00,APPROVED,0,None
f18d46f8-2454-4ec3-937f-b80241dc68ef,48,2739.26,Ajio,Shopping,"Bengaluru, IN",device-mobile-048,2026-08-30T04:27:19.823367+00:00,APPROVED,0,None
03b51a93-e176-4888-8992-32436888ca8f,44,3323.29,Zepto,Groceries,"Kolkata, IN",device-mobile-044,2026-08-30T04:31:20.823367+00:00,APPROVED,0,None
c4ba1c7c-900b-4098-a3fa-47aa4b833720,7,865.62,H&M,Shopping,"Mumbai, IN",device-mobile-007,2026-08-30T04:34:20.823367+00:00,APPROVED,0,None
322ab351-9957-4ce9-8750-75b01af4dc9a,40,1697.85,Adani Gas,Utilities,"Ahmedabad, IN",device-mobile-040,2026-08-30T04:34:24.823367+00:00,APPROVED,0,None
14ccff05-cd60-400d-a0ad-cc90668ed5f3,37,2064.33,Adani Gas,Utilities,"Kolkata, IN",device-mobile-037,2026-08-30T04:44:16.823367+00:00,APPROVED,0,None
fc7d74ef-f9fe-40a3-a316-26c867d5c616,28,593.6,BigBasket,Groceries,"Chennai, IN",device-mobile-028,2026-08-30T05:08:04.823367+00:00,APPROVED,0,None
ea770b23-ed2b-40c8-8559-20355b957eab,17,2257.51,Barbeque Nation,Food & Dining,"Mumbai, IN",device-mobile-017,2026-08-30T05:21:54.823367+00:00,APPROVED,0,None
87d295d4-753c-4111-9fc8-86dc26e16c86,24,1902.69,Zomato,Food & Dining,"Bengaluru, IN",device-laptop-024,2026-08-30T05:36:10.823367+00:00,APPROVED,0,None
06315bbd-abd3-4b18-962a-3accc9fdc607,28,3946.51,Flipkart,Shopping,"Chennai, IN",device-mobile-028,2026-08-30T05:37:25.823367+00:00,APPROVED,0,None
d74f7b5c-13e7-48b6-b5a7-6508b03001a7,15,1230.64,Spotify,Entertainment,"Kolkata, IN",device-mobile-015,2026-08-30T05:41:40.823367+00:00,APPROVED,0,None
848b4465-926f-4b1b-8526-c332880b6dd4,23,946.31,Tata Power,Utilities,"Hyderabad, IN",device-mobile-023,2026-08-30T05:48:30.823367+00:00,APPROVED,0,None
3b8fbd27-3af9-49a0-96dc-497cad9619b8,25,1186.73,Bescom,Utilities,"Bengaluru, IN",device-mobile-025,2026-08-30T05:52:49.823367+00:00,APPROVED,0,None
739cc8e6-b8d1-451f-a1ba-7edd976e0e6b,32,724.29,Adani Gas,Utilities,"Chennai, IN",device-mobile-032,2026-08-30T06:15:42.823367+00:00,APPROVED,0,None
1f520007-a9ab-4fdf-b2d0-626bbe4b9b05,34,2195.34,Netflix,Entertainment,"Hyderabad, IN",device-mobile-034,2026-08-30T06:16:32.823367+00:00,APPROVED,0,None
2fe60388-a326-484b-9330-3664d3defb54,49,3879.1,Croma,Electronics,"Delhi, IN",device-mobile-049,2026-08-30T06:24:32.823367+00:00,APPROVED,0,None
1ec110ff-0473-486c-bbf2-8f2c24eba042,9,1558.59,Booking.com,Travel,"Pune, IN",device-mobile-009,2026-08-30T06:26:53.823367+00:00,APPROVED,0,None
775a85ea-3cab-4348-8059-61dfc690863c,14,1574.56,Steam Games,Entertainment,"Chennai, IN",device-mobile-014,2026-08-30T06:33:24.823367+00:00,APPROVED,0,None
df2e71b1-e902-4f63-b518-abbc0bd64a8a,2,4734.31,Myntra,Shopping,"Pune, IN",device-mobile-002,2026-08-30T06:34:06.823367+00:00,APPROVED,0,None
23aa0a23-4e06-4df8-9dc2-71bc10986da0,1,1063.41,Swiggy,Food & Dining,"Bengaluru, IN",device-mobile-001,2026-08-30T06:37:24.823367+00:00,APPROVED,0,None
68ac23ca-db09-4a0a-8e16-faaf129aa4c2,6,39586.76,Booking.com,Travel,"Singapore, SG",device-mobile-006,2026-08-30T06:41:19.823367+00:00,SUSPICIOUS,1,LOCATION_HOPPING
eb7cce81-e2a9-4f3c-ae83-4fbaf4a47503,7,469.06,Bescom,Utilities,"Mumbai, IN",device-mobile-007,2026-08-30T06:59:25.823367+00:00,APPROVED,0,None
1a23c06f-9f0d-4ba5-bcac-8e65d06439eb,10,1231.12,Spotify,Entertainment,"Mumbai, IN",device-mobile-010,2026-08-30T07:05:05.823367+00:00,APPROVED,0,None
e3f5d124-9f5f-4589-bb75-39e16a71944b,23,89893.04,Apple Store,Electronics,"Chennai, IN",device-emulator-root-2242,2026-08-30T07:20:20.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
37f36097-a7cb-44b5-9fec-3a2ddb09ed40,1,1139.35,Uber,Travel,"Bengaluru, IN",device-mobile-001,2026-08-30T07:49:46.823367+00:00,APPROVED,0,None
7d6a5afd-aa8a-47bb-83a9-9411f444c0c6,3,2599.58,PVR Cinemas,Entertainment,"Delhi, IN",device-mobile-003,2026-08-30T08:38:24.823367+00:00,APPROVED,0,None
cdbd102e-366c-4e60-8876-7b3146164f7a,24,1021.34,Ajio,Shopping,"Bengaluru, IN",device-mobile-024,2026-08-30T08:52:24.823367+00:00,APPROVED,0,None
3f8d6ae0-4c0d-4578-a640-34eb10e58a4d,43,179.51,Reliance Digital,Electronics,"Pune, IN",device-laptop-043,2026-08-30T09:09:28.823367+00:00,APPROVED,0,None
e063a873-13db-4923-8910-1db45235f452,15,778.73,Reliance Digital,Electronics,"Kolkata, IN",device-mobile-015,2026-08-30T09:15:07.823367+00:00,APPROVED,0,None
b8702b91-c073-41ff-8ca3-c60c7ed6ff08,28,2144.21,Adani Gas,Utilities,"Chennai, IN",device-mobile-028,2026-08-30T09:17:58.823367+00:00,APPROVED,0,None
ef90f51f-3d2e-4d78-854b-253172b1baa5,43,534.56,Samsung Store,Electronics,"Pune, IN",device-mobile-043,2026-08-30T09:22:04.823367+00:00,APPROVED,0,None
de9241da-fef2-405d-97f9-54efc4be7f24,37,1847.11,Jio Recharge,Utilities,"Kolkata, IN",device-mobile-037,2026-08-30T09:26:31.823367+00:00,APPROVED,0,None
bcc825fa-dd86-4126-b78c-6ca610f69044,5,787.88,Myntra,Shopping,"Delhi, IN",device-mobile-005,2026-08-30T09:31:30.823367+00:00,APPROVED,0,None
a27ae236-e643-410a-8183-ecdc1a03395b,36,5067.0,Zara,Shopping,"Mumbai, IN",device-laptop-036,2026-08-30T09:34:30.823367+00:00,APPROVED,0,None
425f9e09-6abd-4302-9b5b-0a0fbd0c1202,7,984.25,DMart,Groceries,"Mumbai, IN",device-mobile-007,2026-08-30T09:40:28.823367+00:00,APPROVED,0,None
49293b9b-eed1-4c95-9889-c5a68b257c97,32,855.23,Apple Store,Electronics,"Hyderabad, IN",device-mobile-032,2026-08-30T10:19:39.823367+00:00,APPROVED,0,None
4aa10c7e-87b0-4123-9ac4-234266636f0b,18,9673.81,Amazon India,Shopping,"Bengaluru, IN",device-mobile-018,2026-08-30T10:31:37.823367+00:00,SUSPICIOUS,1,RAPID_BURST
007b0301-2577-4dbf-88b8-179d951eaec3,29,1811.29,Myntra,Shopping,"Pune, IN",device-mobile-029,2026-08-30T10:32:55.823367+00:00,APPROVED,0,None
fe9888b1-b24a-44da-8c5b-43ad609c7a83,43,774.43,Tata Power,Utilities,"Pune, IN",device-mobile-043,2026-08-30T10:35:03.823367+00:00,APPROVED,0,None
f0c4fb0a-4749-449c-8204-cfeaadb343a2,49,3091.57,Flipkart,Shopping,"Hyderabad, IN",device-mobile-049,2026-08-30T10:42:18.823367+00:00,APPROVED,0,None
e86173be-5fd4-426d-8488-da88e4a1726a,7,1574.14,Swiggy,Food & Dining,"Mumbai, IN",device-mobile-007,2026-08-30T10:45:44.823367+00:00,APPROVED,0,None
40199d60-a015-4f48-9fcb-100fdd6fe123,4,658.45,Steam Games,Entertainment,"Bengaluru, IN",device-laptop-004,2026-08-30T10:48:01.823367+00:00,APPROVED,0,None
0df75042-91ee-4895-9cae-d17d84351909,27,1556.6,Ajio,Shopping,"Chennai, IN",device-mobile-027,2026-08-30T10:49:28.823367+00:00,APPROVED,0,None
a01c6766-5f25-4cd9-b9f4-059e094442f0,25,1518.06,Ajio,Shopping,"Bengaluru, IN",device-mobile-025,2026-08-30T11:02:08.823367+00:00,APPROVED,0,None
37526bee-67eb-4866-9c3c-91ae73e5fea8,9,1407.89,Netflix,Entertainment,"Pune, IN",device-mobile-009,2026-08-30T11:10:42.823367+00:00,APPROVED,0,None
81ff3588-946d-4fef-8a55-6da6c1cd4e55,32,687.02,Steam Games,Entertainment,"Hyderabad, IN",device-mobile-032,2026-08-30T11:19:22.823367+00:00,APPROVED,0,None
33d774d5-4f0a-40e4-a782-e3e933a192b3,16,841.43,Tata Power,Utilities,"Chennai, IN",device-mobile-016,2026-08-30T11:27:52.823367+00:00,APPROVED,0,None
497c30d0-3418-4685-93de-c7de357051fc,34,4731.99,Tata Power,Utilities,"Hyderabad, IN",device-mobile-034,2026-08-30T11:28:10.823367+00:00,APPROVED,0,None
472cb4c0-26d1-44a7-b867-aac2d8528cd4,4,3490.48,Bescom,Utilities,"Delhi, IN",device-mobile-004,2026-08-30T11:30:11.823367+00:00,APPROVED,0,None
d668a398-355f-4dbc-9c6d-2e741aeae30c,46,1728.59,Instamart,Groceries,"Delhi, IN",device-laptop-046,2026-08-30T11:32:14.823367+00:00,APPROVED,0,None
d9fc2968-d4d4-42a1-9989-29594e816731,17,3197.08,Blinkit,Groceries,"Mumbai, IN",device-mobile-017,2026-08-30T11:33:59.823367+00:00,APPROVED,0,None
fc0dc7a9-66b7-4579-84c4-7b272b9d7187,13,3734.93,McDonald's,Food & Dining,"Hyderabad, IN",device-mobile-013,2026-08-30T11:34:34.823367+00:00,APPROVED,0,None
a2a5ac88-e2eb-4a18-858f-a31a19af1dee,18,1654.43,Zara,Shopping,"Bengaluru, IN",device-mobile-018,2026-08-30T11:37:48.823367+00:00,APPROVED,0,None
601cf3ed-bd06-4036-90e2-333aeefd5cd4,23,901.51,Jio Recharge,Utilities,"Hyderabad, IN",device-mobile-023,2026-08-30T11:43:07.823367+00:00,APPROVED,0,None
e8520492-28f9-4293-af50-8c73c436a9fc,21,3000.56,Bescom,Utilities,"Chennai, IN",device-mobile-021,2026-08-30T11:52:01.823367+00:00,APPROVED,0,None
9aa008f2-0115-42b0-b16b-fa64b5bceb3e,36,3536.24,Spotify,Entertainment,"Mumbai, IN",device-mobile-036,2026-08-30T12:06:53.823367+00:00,APPROVED,0,None
59017d5e-75a6-487c-8769-bc23302046b0,46,2659.33,BigBasket,Groceries,"Delhi, IN",device-mobile-046,2026-08-30T12:08:14.823367+00:00,APPROVED,0,None
848c1073-ee85-47e3-8bab-bd30569d01d7,46,1952.71,McDonald's,Food & Dining,"Bengaluru, IN",device-mobile-046,2026-08-30T12:08:52.823367+00:00,APPROVED,0,None
9766bf30-51e8-4151-a6bf-619a7c3a243c,20,1230.0,DMart,Groceries,"Pune, IN",device-mobile-020,2026-08-30T12:13:34.823367+00:00,APPROVED,0,None
cfb3fcdc-e03f-496d-bb60-0870c08fadc3,24,3333.1,Steam Games,Shopping,"London, UK",device-botnet-76,2026-08-30T12:20:57.823367+00:00,FLAGGED,1,FAILED_ATTEMPT_STUFFING
62a38481-36df-4fbf-9fe3-1f99328ab9ad,11,630.24,Myntra,Shopping,"Delhi, IN",device-mobile-011,2026-08-30T12:26:20.823367+00:00,APPROVED,0,None
64b1b701-a350-40be-b3e0-99a7fa8b17cb,18,4108.45,BigBasket,Groceries,"Bengaluru, IN",device-mobile-018,2026-08-30T12:46:06.823367+00:00,APPROVED,0,None
7359fcc4-f884-4f9d-944a-0750fbb361da,15,2043.58,Barbeque Nation,Food & Dining,"Kolkata, IN",device-mobile-015,2026-08-30T12:50:35.823367+00:00,APPROVED,0,None
ecd3bf7e-f4d1-43ac-9d7d-91c58cd3787b,39,11061.32,Amazon India,Shopping,"Chennai, IN",device-mobile-039,2026-08-30T13:00:25.823367+00:00,SUSPICIOUS,1,RAPID_BURST
d7f8b217-5c9e-4b7f-a661-080179f8b93e,7,868.91,Vijay Sales,Electronics,"Mumbai, IN",device-mobile-007,2026-08-30T13:01:46.823367+00:00,APPROVED,0,None
d882e2af-0c51-410f-b526-a423e3befb81,6,723.0,Zara,Shopping,"Hyderabad, IN",device-mobile-006,2026-08-30T13:04:11.823367+00:00,APPROVED,0,None
bdeb1caf-0bdc-4cfb-9f7a-32024592b8f5,2,3696.33,Zara,Shopping,"Pune, IN",device-mobile-002,2026-08-30T13:07:54.823367+00:00,APPROVED,0,None
4c420725-4719-44f9-bc1b-d6657972ba58,12,2228.6,Ajio,Shopping,"Chennai, IN",device-mobile-012,2026-08-30T13:08:18.823367+00:00,APPROVED,0,None
d575f1e8-bc42-4efa-9ebe-8ffdf95e469d,2,5231.51,Bescom,Utilities,"Pune, IN",device-mobile-002,2026-08-30T13:08:51.823367+00:00,APPROVED,0,None
c04d4c6f-b26b-4701-a3ee-ab44d466a50f,49,1193.07,Adani Gas,Utilities,"Delhi, IN",device-mobile-049,2026-08-30T13:11:35.823367+00:00,APPROVED,0,None
657bd102-602f-493c-9329-51afe907ab25,10,1732.49,Zara,Shopping,"Mumbai, IN",device-mobile-010,2026-08-30T13:16:48.823367+00:00,APPROVED,0,None
6439b15e-0d24-4540-89cc-7da7f966fa00,45,1550.05,Myntra,Shopping,"Kolkata, IN",device-mobile-045,2026-08-30T13:33:33.823367+00:00,APPROVED,0,None
92135be2-89e8-449e-8302-d4c7c99439d8,2,3622.61,MakeMyTrip,Travel,"Pune, IN",device-mobile-002,2026-08-30T13:42:20.823367+00:00,APPROVED,0,None
502942cd-5d7b-47a6-8c48-fe27b7b9231e,12,3260.94,IndiGo,Travel,"Chennai, IN",device-mobile-012,2026-08-30T13:47:12.823367+00:00,APPROVED,0,None
28ad809c-4daf-4d44-b48e-4967128b0e7d,3,2278.77,Uber,Travel,"Delhi, IN",device-mobile-003,2026-08-30T13:53:45.823367+00:00,APPROVED,0,None
a9a3c763-75ca-4bdc-a38d-b2da6d84bbc7,29,1803.48,Booking.com,Travel,"Pune, IN",device-laptop-029,2026-08-30T13:54:06.823367+00:00,APPROVED,0,None
ebb1d564-ab8a-4661-98e6-acfb5bbf6e54,37,2982.18,Adani Gas,Utilities,"Kolkata, IN",device-mobile-037,2026-08-30T13:56:59.823367+00:00,APPROVED,0,None
2bd2535a-1d3a-4f4d-82f6-b21108d85e36,49,835.22,Samsung Store,Electronics,"Delhi, IN",device-mobile-049,2026-08-30T13:57:21.823367+00:00,APPROVED,0,None
136928e0-b76d-457f-9bf1-28deebe54c4e,15,884.18,Ola,Travel,"Kolkata, IN",device-mobile-015,2026-08-30T14:02:08.823367+00:00,APPROVED,0,None
bb9fc623-8ffa-4f93-bd12-675be7681863,33,1962.23,Ola,Travel,"Kolkata, IN",device-mobile-033,2026-08-30T14:03:39.823367+00:00,APPROVED,0,None
f7eb78f4-a26a-4084-a1ba-e2d65b1129be,18,2228.67,Zara,Shopping,"Bengaluru, IN",device-mobile-018,2026-08-30T14:04:06.823367+00:00,APPROVED,0,None
4ad119d0-7497-4dbd-a472-f1994cd5f1db,35,4490.8,Adani Gas,Utilities,"Mumbai, IN",device-mobile-035,2026-08-30T14:05:14.823367+00:00,APPROVED,0,None
ebe1f5f0-b76a-439f-9a06-3e7a351c15c7,12,4225.09,Apple Store,Electronics,"Chennai, IN",device-mobile-012,2026-08-30T14:11:54.823367+00:00,APPROVED,0,None
26086c64-9287-44d4-a6a9-4bd674dd7cbd,40,2761.45,Flipkart,Shopping,"Ahmedabad, IN",device-mobile-040,2026-08-30T14:12:56.823367+00:00,APPROVED,0,None
e17a4783-a5e2-40de-b599-1c06a7a58cfa,42,1060.5,Ajio,Shopping,"Delhi, IN",device-mobile-042,2026-08-30T14:28:44.823367+00:00,APPROVED,0,None
903eee4e-8663-4083-bf4c-0c64d0cf8a61,43,692.9,Dominos,Food & Dining,"Pune, IN",device-mobile-043,2026-08-30T14:35:39.823367+00:00,APPROVED,0,None
a2897dbb-3310-4a77-833f-2d635dc05963,45,1086.36,Flipkart,Shopping,"Kolkata, IN",device-mobile-045,2026-08-30T15:18:54.823367+00:00,APPROVED,0,None
cadcef56-ec28-4e19-b6b1-d2fbbc97b287,48,5215.61,Apple Store,Electronics,"Bengaluru, IN",device-mobile-048,2026-08-30T15:24:05.823367+00:00,APPROVED,0,None
b9c9d530-865b-462b-a976-10843d683cf3,43,259.2,BigBasket,Groceries,"Pune, IN",device-mobile-043,2026-08-30T15:31:15.823367+00:00,APPROVED,0,None
38cc7ad6-097e-432d-a664-be16ff9364f5,33,599.68,Barbeque Nation,Food & Dining,"Kolkata, IN",device-mobile-033,2026-08-30T15:33:11.823367+00:00,APPROVED,0,None
73ec6bc8-b493-4b2c-8ef9-b03960414697,15,704.01,IRCTC,Travel,"Chennai, IN",device-mobile-015,2026-08-30T15:49:56.823367+00:00,APPROVED,0,None
c0c7c4ca-887d-47ca-a8cc-afbbb505712e,42,74240.76,Apple Store,Electronics,"Delhi, IN",device-emulator-root-1231,2026-08-30T15:50:09.823367+00:00,SUSPICIOUS,1,UNRECOGNIZED_DEVICE
3d848318-09ad-4369-afc1-6ab395af4fe3,29,2649.27,McDonald's,Food & Dining,"Pune, IN",device-laptop-029,2026-08-30T16:16:41.823367+00:00,APPROVED,0,None
dec82b34-d994-4304-b0cd-8cd3b7c4c9ec,21,3220.74,Ola,Travel,"Chennai, IN",device-mobile-021,2026-08-30T16:34:02.823367+00:00,APPROVED,0,None
5601d910-9330-4f00-ab4b-5c23862b3eee,28,1944.2,Apple Store,Electronics,"Chennai, IN",device-mobile-028,2026-08-30T16:41:21.823367+00:00,APPROVED,0,None
d38bb85a-cb62-494f-9f88-15db0e524013,21,4905.27,Vijay Sales,Electronics,"Chennai, IN",device-mobile-021,2026-08-30T16:59:29.823367+00:00,APPROVED,0,None
